precipitation_2001-2010,pet_2001-2010,streamflow_2001-2010,temperature_2001-2010,aridity_2001-2010,runoff_ratio_2001-2010,precipitation_1991-2000,pet_1991-2000,streamflow_1991-2000,temperature_1991-2000,aridity_1991-2000,runoff_ratio_1991-2000,precipitation_1981-1990,pet_1981-1990,streamflow_1981-1990,temperature_1981-1990,aridity_1981-1990,runoff_ratio_1981-1990,precipitation_1990,pet_1990,streamflow_1990,temperature_1990,aridity_1990,runoff_ratio_1990,precipitation_1989,pet_1989,streamflow_1989,temperature_1989,aridity_1989,runoff_ratio_1989,precipitation_1988,pet_1988,streamflow_1988,temperature_1988,aridity_1988,runoff_ratio_1988,precipitation_1987,pet_1987,streamflow_1987,temperature_1987,aridity_1987,runoff_ratio_1987,precipitation_1986,pet_1986,streamflow_1986,temperature_1986,aridity_1986,runoff_ratio_1986,precipitation_1985,pet_1985,streamflow_1985,temperature_1985,aridity_1985,runoff_ratio_1985,precipitation_1984,pet_1984,streamflow_1984,temperature_1984,aridity_1984,runoff_ratio_1984,precipitation_1983,pet_1983,streamflow_1983,temperature_1983,aridity_1983,runoff_ratio_1983,precipitation_1982,pet_1982,streamflow_1982,temperature_1982,aridity_1982,runoff_ratio_1982,precipitation_1981,pet_1981,streamflow_1981,temperature_1981,aridity_1981,runoff_ratio_1981,precipitation,pet,streamflow,temperature,aridity,runoff_ratio,gauge_id,gauge_name,area_gages2,gauge_lat,gauge_lon,p_seasonality,frac_snow,high_prec_freq,frac_forest,slope_mean,elev_mean,soil_depth_pelletier,clay_frac,carbonate_rocks_frac,geol_permeability
1.7070700985761227,3.2683808324205916,0.19071119934282585,10.666857886089813,1.9146143062002945,0.11171843470394051,1.904757733369833,3.235272351491924,0.2510783191897071,10.014466192170818,1.698521704263245,0.13181640625,1.8860542168674699,3.219693756845564,0.22064370208105147,9.415436746987952,1.707105621912144,0.11698693500312868,1.7340273972602738,3.2341772602739725,0.06978794520547946,8.798328767123287,1.86512466030462,0.04024616065221514,1.0383835616438355,3.2816512328767122,0.08523534246575343,10.483835616438355,3.160345901163558,0.0820846415661856,1.6990437158469947,3.23094262295082,0.1825311475409836,9.156420765027322,1.9016241858969205,0.10743169574656267,1.7863287671232877,3.283712054794521,0.2551216438356164,8.67417808219178,1.8382461925430593,0.14281897516909248,1.8250958904109589,3.1742479452054795,0.13246520547945206,9.870986301369863,1.7392225591449502,0.07257986069412754,1.9376438356164383,3.2241821917808218,0.24257068493150688,9.223054794520548,1.663970505061931,0.12518847915841866,1.7835245901639343,3.1631521857923497,0.17226120218579236,9.688647540983606,1.7735399911147878,0.09658470824333228,2.4824657534246577,3.202333424657534,0.5248756164383561,9.53968493150685,1.2899809071846373,0.21143317514623106,2.8241917808219177,3.1950046575342466,0.4639654794520548,8.603767123287671,1.131298759252253,0.16428256841574265,1.7506301369863013,3.207658082191781,0.07785972602739727,10.115424657534247,1.8322877085354785,0.04447525744154747,1.7870159872102318,3.2331124540367706,0.20629248601119105,10.133768585131895,1.8092241351931533,0.11543964211156325,09505800,"WEST CLEAR CREEK NEAR CAMP VERDE, AZ.",614.94,34.53864,-111.69404,-0.288764539660116,0.284069099376475,25.25,0.531,48.53574,1865.1,1.01766004415011,35.7588602592608,0.319065845670911,-12.2767
1.4445345016429352,3.8911875136911283,0.3919574205914567,15.364230558598027,2.693731101102468,0.2713382201295058,1.6718560087599232,3.8453368738023546,0.4114780454421024,14.786799890500959,2.3000407054520093,0.24612050516677614,1.8663663745892662,3.8060498630887185,0.33248573384446883,14.076292442497262,2.0392833448504026,0.1781460159008916,1.6205753424657534,3.7737583561643837,0.08784602739726027,13.64627397260274,2.328653446264645,0.05420669134925868,1.2384657534246577,3.9206531506849314,0.3026219178082192,15.343191780821918,3.1657340058401906,0.24435226971064505,1.6810382513661202,3.832989617486339,0.3893622950819672,14.178893442622952,2.280132301791113,0.23162012807593535,1.676876712328767,3.7873465753424655,0.30711643835616437,13.77258904109589,2.258571872038689,0.18314789399732054,1.7462739726027396,3.79592602739726,0.14524356164383562,14.45431506849315,2.173728800263575,0.08317341031393653,1.8064657534246575,3.805911232876712,0.30549561643835615,13.663109589041095,2.106827226401359,0.16911232103858287,1.7128688524590163,3.738934426229508,0.28977595628415304,14.03398907103825,2.182849212805666,0.16917579875899255,2.6914794520547947,3.8092364383561645,0.7336780821917809,13.986671232876713,1.4152946385854905,0.27259286026934315,2.909315068493151,3.7548824657534245,0.664427397260274,13.119739726027397,1.290641397495056,0.22837932008663714,1.5812328767123287,3.840970410958904,0.09925123287671234,14.563986301369864,2.4290985012561723,0.06276825781859136,1.6075923261390888,3.8377970343725023,0.348401310951239,14.819249800159872,2.3872949453482626,0.21672242725118318,09508300,"WET BOTTOM CREEK NEAR CHILDS, AZ.",93.0,34.16087,-111.69292,-0.313558149973627,0.0401188085303456,27.15,0.5022,87.50629,1243.76,0.793333333333333,15.284046582638,0.0,-13.7643
1.063118838992333,3.4077319824753562,0.1365539978094195,17.705983023001096,3.205410211435386,0.12844659769066918,1.3880153298658637,3.395002107856556,0.19451875171092253,17.31621407062688,2.4459399221366276,0.14014164507082252,1.5543483023001095,3.36975591456736,0.10759096385542168,16.713533680175246,2.167954189920514,0.06921934015446192,1.5543561643835617,3.3758660273972603,0.007433150684931507,16.649164383561644,2.171874184792188,0.004782141220432192,1.0372054794520547,3.471093150684932,0.015072328767123288,18.1357397260274,3.3465819641819436,0.014531670981034394,1.285,3.4015918032786887,0.03600956284153005,17.121734972677597,2.6471531543024818,0.028023006102358018,1.120082191780822,3.337249589041096,0.050245205479452056,16.637739726027398,2.9794684832326395,0.04485849864246753,1.32,3.376054794520548,0.08906767123287672,17.02117808219178,2.5576172685761724,0.06747550850975509,1.6290410958904111,3.351780547945205,0.13905945205479453,16.213,2.0575174907500835,0.0853627648839556,1.6080874316939893,3.3127691256830603,0.1030912568306011,16.439084699453552,2.0600677925784967,0.06410799238820171,2.536684931506849,3.369121643835616,0.42535698630136987,16.362575342465753,1.3281592845802417,0.16768223007052674,2.336027397260274,3.3324849315068494,0.19647643835616438,15.632794520547947,1.4265607224535273,0.08410707793350143,1.1175890410958904,3.3696164383561644,0.014306027397260274,16.92195890410959,3.015076485585409,0.012800794273386939,1.2931886490807354,3.3800153717026378,0.1334459792166267,17.280502398081534,2.6137063406064733,0.10319142478669832,09510200,"SYCAMORE CREEK NEAR FORT MCDOWELL, AZ.",425.31,33.69421,-111.5418,-0.506326723575148,0.0061243701078094,26.4,0.158,92.82902,1034.93,1.14634146341463,10.422956908008,0.0,-13.6381
1.0542059145673603,3.4715658817086528,0.07745492880613364,18.04970974808324,3.2930624214277553,0.07347229581606043,1.296405693950178,3.444382151656173,0.11057270736381057,17.414650971803997,2.656870582819689,0.08529174769889585,1.4748860609647825,3.3767261615862685,0.05545963302752294,16.605352175199762,2.289482727484329,0.03760265589007232,1.38386301369863,3.436146301369863,0.008831780821917809,16.698123287671233,2.483010433370949,0.006381976203203263,0.9818356164383562,3.500465479452055,0.00973808219178082,17.949616438356163,3.5652256048218325,0.009918240924184502,1.2511748633879782,3.4524775956284155,0.022948907103825137,17.108606557377048,2.759388552835586,0.018341886314502214,1.3013424657534247,3.4229816438356164,0.02624,16.61641095890411,2.6303465336112337,0.02016379292195625,1.3081095890410959,3.4314750684931505,0.01584849315068493,17.040931506849315,2.6232321032128345,0.01211556989067147,1.3290684931506849,3.4191334246575344,0.033380273972602736,16.46412328767123,2.5725787965616047,0.025115540805178204,1.3594535519125683,3.373281693989071,0.06355327868852459,16.527390710382512,2.48135119382587,0.04674913578261918,2.037150684931507,3.415715890410959,0.2115791780821918,16.382068493150683,1.6767124374630156,0.10386034751734896,2.3917808219178083,3.3809194520547945,0.1107309589041096,15.724013698630138,1.4135573883161512,0.046296449026345936,1.2016304347826086,1.6221108695652173,0.040989130434782604,12.382934782608697,1.3499249208502941,0.0341112618724559,1.2358592013174146,3.438929172498971,0.07421400576368876,17.47197900370523,2.782622137564784,0.060050534627712704,09512280,"CAVE CREEK BLW COTTONWOOD CR NEAR CAVE CREEK, AZ.",188.71,33.88726,-111.95404,-0.439113382527268,0.0046420695661842,25.8,0.1822,77.535,1040.23,0.855595667870036,13.3034411002578,0.0,-13.1369
1.0377053669222343,3.5341154983570644,0.14517319277108434,17.742764238773272,3.405702245560335,0.13989827690846243,1.328215165617301,3.5098298384889133,0.2202734464823433,17.145024637284425,2.6425160089613082,0.1658416890458927,1.3859063526834612,3.482599534501643,0.10689192223439212,16.525970700985763,2.5128678627949568,0.07712781027911636,1.2630958904109588,3.487311780821918,0.011145753424657534,16.418479452054793,2.760924017959786,0.008824154610329047,0.8887945205479453,3.54410493150685,0.01078,17.65439726027397,3.9875413828180393,0.012128787645263707,1.2140710382513662,3.513609289617486,0.06055245901639344,16.8374043715847,2.894072240351074,0.049875548554067735,1.3562465753424657,3.4820745205479455,0.0717054794520548,16.344616438356162,2.5674347009272167,0.05287053309900411,1.190054794520548,3.485398904109589,0.03147397260273972,16.810534246575344,2.9287717844234176,0.026447498676243752,1.2534794520547945,3.461035068493151,0.09131616438356163,16.263972602739727,2.7611422451477536,0.0728501486273824,1.42948087431694,3.4322543715846994,0.08102732240437159,16.25486338797814,2.401049523117796,0.0566830405779927,1.913041095890411,3.468424109589041,0.41314876712328763,16.093986301369863,1.8130421333027813,0.21596439721593674,2.2866575342465754,3.4372978082191783,0.28888849315068493,15.53578082191781,1.5031974647448572,0.12633658028108263,1.0644931506849316,3.5145375342465752,0.009078630136986302,17.045561643835615,3.301606526998507,0.008528594224532867,1.2090111910471621,3.4987152997601916,0.14304769784172663,17.20039088729017,2.8938651070134807,0.1183179269977051,09513780,"NEW RIVER NEAR ROCK SPRINGS, AZ.",177.47,33.9742,-112.09905,-0.41328119859161,0.0042560892003911,24.65,0.1114,66.19504,939.06,0.800724637681159,19.538346240735,0.0,-13.2672
1.4794496166484117,2.6495475082146767,0.12090553121577219,4.583199616648412,1.7909008041903034,0.08172331781711845,1.7024336162058582,2.642805748699699,0.2961144264987681,4.242095537914043,1.5523693397159348,0.17393596066242267,1.1268939393939394,2.449607154882155,0.12031599326599325,3.253901515151515,2.1737690382819794,0.10676780578898225,1.1981917808219178,2.5773539726027397,0.07190246575342465,3.987054794520548,2.151036264691087,0.0600091462020396,1.202958904109589,2.5908512328767124,0.12533506849315068,2.5421232876712327,2.1537321217090284,0.10418898606176552,0.9346994535519126,2.6029338797814208,0.1470896174863388,4.40129781420765,2.7847816427945045,0.1573656825489623,1.3068478260869565,0.7724413043478261,0.18596630434782607,-1.3955434782608698,0.591072111785744,0.14230142227397488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3067524644030668,2.6938171139101863,0.09287814895947427,10.212042716319823,2.061459371450843,0.07107554911090344,1.5064659184232139,2.688479824801533,0.14304549685190254,10.123090610457158,1.7846270479291746,0.09495435316693075,0.9944276094276093,2.5539075757575755,0.04422710437710438,9.709482323232322,2.568218693392473,0.044474936091689385,1.0398630136986302,2.7052257534246578,0.03510164383561644,10.21504109589041,2.601521275194309,0.03375602687392965,0.9558082191780822,2.673417808219178,0.03732383561643836,9.734232876712328,2.7970232464814972,0.03904950268008141,0.8952732240437159,2.7041101092896174,0.06343688524590164,10.478278688524592,3.0204300057985165,0.07085757011627553,1.3618478260869566,0.8818804347826087,0.03139782608695652,4.547065217391304,0.6475616569558623,0.02305531167690957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3896412924424972,2.9006505202628694,0.12970703723986857,8.120629791894853,2.0873376000252217,0.09333850249361081,1.4817300848617576,2.885156693128935,0.12883969340268273,7.606396112784013,1.9471540212387024,0.0869522018341844,1.4696002190580506,2.9010383899233294,0.2367710295728368,7.304529025191676,1.974032360843528,0.16111254373968226,1.2654246575342465,2.919434794520548,0.07699369863013698,7.603534246575342,2.3070791114575218,0.060844158655927946,0.8476438356164383,2.840707671232877,0.10387561643835616,7.63427397260274,3.3512986845082264,0.12254630078541646,0.8951639344262295,2.9266928961748633,0.142172131147541,7.483483606557376,3.269449073650154,0.15882245215639593,1.3107945205479452,2.9233413698630137,0.19360027397260277,8.655534246575343,2.2302056684223728,0.14769688989214952,1.645123287671233,2.906310684931507,0.30345013698630136,8.682520547945206,1.766621812913218,0.1844543440971239,1.4814794520547945,2.8971895890410964,0.32977698630136987,6.090780821917809,1.9556056515145914,0.2225997706846174,1.3522131147540983,2.85574043715847,0.4055871584699453,5.540109289617487,2.111901153745125,0.29994322199995954,2.427287671232877,3.033398082191781,0.4878920547945206,6.909630136986301,1.2497068716420605,0.20100297981850196,1.9344931506849317,2.8070180821917807,0.18193671232876715,6.392356164383561,1.451035420413828,0.09404877565182909,1.53827397260274,2.900604109589041,0.1422221917808219,8.057410958904109,1.8856225622027887,0.0924556966534276,1.4170935251798562,2.880350447641886,0.1613173381294964,7.697262589928058,2.0325761119233925,0.11383676183900575,10172700,"VERNON CREEK NEAR VERNON, UT",69.93,39.97939,-112.38023,-0.466426335101229,0.411636242179772,26.6,0.0017,46.97007,1853.47,4.27228915662651,13.4344134708795,0.0439578519276792,-12.9729
1.8393236582694414,3.435509884994523,1.2647207009857613,7.29315991237678,1.8678115020968524,0.6876009533720101,2.1853873528606624,3.4601187790856827,1.5993663837941416,6.865488639474405,1.5832977044350525,0.7318457214006377,2.0496385542168674,3.48434556407448,1.6454831051478642,7.6119865826944135,1.6999804950516215,0.8028162339952547,1.4730684931506848,3.3907038356164385,0.7100504109589042,6.805205479452055,2.3017964550746743,0.4820213141890008,1.4309863013698632,3.4174709589041097,0.9825693150684931,6.805520547945205,2.388192644215121,0.6866378204514559,1.2181147540983606,3.534794808743169,0.7983371584699454,9.190040983606558,2.901856985846623,0.6553874795325573,1.5532054794520547,3.4780715068493153,1.0976928767123286,8.11317808219178,2.239286142665632,0.7067274042192901,2.365890410958904,3.4576509589041096,2.34696301369863,8.948863013698631,1.4614586300735337,0.9919998841989461,1.8303835616438358,3.5069673972602744,1.4677087671232878,6.94113698630137,1.9159740454130432,0.8018585819275846,2.7124043715846993,3.565994535519126,3.3849480874316944,6.584631147540984,1.3146987126538672,1.2479511251687252,2.9903561643835617,3.5934726027397264,2.6638846575342465,7.418958904109589,1.2016871587202698,0.8908252098068677,2.6958082191780823,3.453492602739726,2.061904109589041,6.805561643835617,1.2810601949246418,0.7648556358425561,2.2266301369863015,3.444474520547945,0.9383279452054796,8.505260273972603,1.5469450733339893,0.42141167929914364,2.0014972022382094,3.438868217426059,1.4979263549160673,7.238254596322942,1.7181479012713505,0.7484029221929388,10172800,"SOUTH WILLOW CREEK NEAR GRANTSVILLE, UT",11.07,40.49633,-112.5744,-0.353639697401873,0.472831239004244,24.7,0.0366,135.90273,2085.87,1.552,13.3728864346864,0.187684504909339,-12.6177
1.7013444687842278,3.068649561883899,0.4455441796768009,4.759906900328587,1.8036615266259046,0.2618777019301591,1.801650698056392,3.0740671502874353,0.4104289624965782,3.9219176019709825,1.7062503589645412,0.22780717868305217,1.8039567360350492,3.0198856243154437,0.4642331599123768,3.4543606243154437,1.6740343956102337,0.25734162612609196,1.5156712328767123,3.052411506849315,0.14812520547945204,3.44072602739726,2.013900798958823,0.09772911319185856,1.157013698630137,2.9421271232876713,0.16044657534246576,4.479904109589041,2.5428628258861976,0.13867301271577753,1.4643169398907105,3.0222907103825136,0.4750601092896175,4.0579644808743165,2.0639593984401237,0.32442437586296974,2.063835616438356,3.013653698630137,0.3736665753424658,3.634068493150685,1.460219832735962,0.1810544271870437,1.5346575342465754,2.9047545205479453,0.4603142465753425,4.407712328767124,1.8927705078996697,0.29994590734624654,1.749150684931507,3.0585972602739724,0.5531997260273973,2.2097397260273977,1.7486185076123046,0.31626762107637363,1.8207650273224043,3.0559322404371585,0.5102426229508197,2.8212021857923495,1.6783781512605043,0.2802352941176471,2.333698630136986,3.0785895890410955,1.0729709589041097,2.9243150684931507,1.319189011505048,0.4597727166001409,2.655287671232877,3.069100273972603,0.5305632876712328,2.1616438356164385,1.1558447347241998,0.1998138632658536,1.7460547945205478,3.0012939726027397,0.3575865753424658,4.406410958904109,1.7189002212424096,0.20479688063893556,1.7388896882494003,3.032863325339728,0.44554612678871214,4.158624300559552,1.744137851776564,0.25622449186944035,10173450,"MAMMOTH CREEK ABV WEST HATCH DITCH, NEAR HATCH, UT",268.53,37.62276,-112.51688,-0.411127387456105,0.638428591804715,25.7,0.4463,56.1341,2638.59,1.04816513761468,19.1646208853936,0.0242526491572531,-12.4998
1.6628203723986856,4.052493373493975,0.2335669496166484,5.37222617743702,2.4371203533236065,0.140464330058525,1.7228305502326855,4.065935203941966,0.28291543936490554,4.795996441281139,2.3600319853817435,0.164215476285056,1.8025602409638555,4.058721577217963,0.3990596111719606,3.290696878422782,2.2516426829916676,0.22138489582937743,1.4450410958904112,4.037753424657534,0.1282808219178082,4.627808219178083,2.7942135598361895,0.08877313059305321,1.0701095890410959,3.9207704109589043,0.14555643835616439,4.821904109589041,3.663896157095676,0.13602012340305691,1.465846994535519,4.18258606557377,0.26443688524590164,4.678169398907104,2.8533578751164956,0.18039869524697114,1.6508767123287673,3.9926112328767127,0.2794495890410959,4.233753424657534,2.4184793467978825,0.16927344540883216,1.677095890410959,4.026724931506849,0.4330917808219178,4.781438356164383,2.401010553141438,0.2582391283039827,1.7184657534246575,4.066687123287671,0.44539452054794515,2.357205479452055,2.3664638734774566,0.2591814935271985,2.2788524590163934,4.079661748633879,0.9695546448087432,1.335724043715847,1.7902263626118022,0.4254574011462005,2.7549589041095888,4.14735095890411,0.7148964383561645,1.9200547945205477,1.5054130036994315,0.2594944110744262,2.133123287671233,4.026739178082192,0.37020465753424653,1.0497945205479453,1.8877198525539758,0.17355052081326497,1.830849315068493,4.10593397260274,0.23853616438356165,3.102671232876712,2.242638942926406,0.13028716367880766,1.7359520383693043,4.034442310151879,0.2982671223021583,4.575879696243005,2.32405171397575,0.17181760538864918,10205030,"SALINA CREEK NEAR EMERY, UT",134.6,38.91191,-111.53047,-0.338402336290881,0.582535759841544,23.65,0.0326,76.20924,2489.29,0.668085106382979,29.1963726127864,0.460370318546233,-13.6006
